StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
PIF142159,142159,四溝千鋒殿,POINT (120.72408 22.0077),2023-07-13T00:00:00,2023-07-14T00:19:48.78
PIF142201,142201,社頂社區,POINT (120.81501 21.95951),2023-07-13T00:00:00,2023-07-14T00:19:48.937
PIF142152,142152,埔墘社區,POINT (120.71026 22.05351),2023-07-13T00:00:00,2023-07-14T00:19:48.61
PIF142173,142173,溫泉社區,POINT (120.74949 22.09593),2023-07-13T00:00:00,2023-07-14T00:19:48.827
PIF142170,142170,共和新村一站,POINT (120.45215 22.461),2023-07-13T00:00:00,2023-07-14T00:19:48.873
PIF142193,142193,虎頭山南安宮,POINT (120.7424 22.04175),2023-07-13T00:00:00,2023-07-14T00:19:48.843
PIF142169,142169,鎮海公園,POINT (120.44153 22.46088),2023-07-13T00:00:00,2023-07-14T00:19:49.017
PIF142167,142167,舊嘉蓮宮,POINT (120.45014 22.45669),2023-07-13T00:00:00,2023-07-14T00:19:48.89
PIF142166,142166,青洲公園,POINT (120.45859 22.44514),2023-07-13T00:00:00,2023-07-14T00:19:48.92
PIF142329,142329,蟳廣嘴社區,POINT (120.71383 21.98474),2023-07-13T00:00:00,2023-07-14T00:19:49.017
PIF142160,142160,德和社區,POINT (120.72816 22.00261),2023-07-13T00:00:00,2023-07-14T00:19:48.687
PIF142184,142184,統埔,POINT (120.72826 22.07198),2023-07-13T00:00:00,2023-07-14T00:19:48.907
PIF142182,142182,四重溪,POINT (120.74762 22.09283),2023-07-13T00:00:00,2023-07-14T00:19:48.937
PIF142180,142180,棋興宮,POINT (120.53288 22.51144),2023-07-13T00:00:00,2023-07-14T00:19:49.11
PIF142203,142203,墾丁公園,POINT (120.81253 21.95689),2023-07-13T00:00:00,2023-07-14T00:19:48.92
PIF142176,142176,萬安福德祠,POINT (120.57269 22.50084),2023-07-13T00:00:00,2023-07-14T00:19:48.953
PIF142168,142168,嘉蓮社區,POINT (120.44857 22.4545),2023-07-13T00:00:00,2023-07-14T00:19:48.78
PIF142363,142363,三地門鄉公所,POINT (120.6542 22.71593),2023-07-13T00:00:00,2023-07-14T00:19:49.11
PIF142175,142175,四重溪,POINT (120.74762 22.09283),2023-07-13T00:00:00,2023-07-14T00:19:49
PIF142192,142192,保力社區,POINT (120.72521 22.05719),2023-07-13T00:00:00,2023-07-14T00:19:48.983
PIF142190,142190,山腳站,POINT (120.72835 22.06652),2023-07-13T00:00:00,2023-07-14T00:19:49.017
PIF142189,142189,山腳站,POINT (120.72835 22.06652),2023-07-13T00:00:00,2023-07-14T00:19:49.17
PIF142187,142187,發美商店,POINT (120.71224 22.07196),2023-07-13T00:00:00,2023-07-14T00:19:49.047
PIF142331,142331,湖內南站,POINT (120.74848 21.99258),2023-07-13T00:00:00,2023-07-14T00:19:48.983
PIF142177,142177,三聖宮,POINT (120.55672 22.49813),2023-07-13T00:00:00,2023-07-14T00:19:48.86
PIF142202,142202,社頂社區,POINT (120.81501 21.95951),2023-07-13T00:00:00,2023-07-14T00:19:49.063
PIF142377,142377,大仁科技大學,POINT (120.542514 22.726719),2023-07-13T00:00:00,2023-07-14T00:19:49.187
PIF142186,142186,車城老人會,POINT (120.71331 22.0726),2023-07-13T00:00:00,2023-07-14T00:19:49.093
PIF142198,142198,紅雲宮,POINT (120.74775 22.02415),2023-07-13T00:00:00,2023-07-14T00:19:49.11
PIF142197,142197,紅雲宮,POINT (120.74775 22.02415),2023-07-13T00:00:00,2023-07-14T00:19:49.267
PIF142195,142195,仁壽社區,POINT (120.74175 22.03358),2023-07-13T00:00:00,2023-07-14T00:19:49.123
PIF142365,142365,吾拉魯茲(屏東咖啡園區),POINT (120.61106 22.6041),2023-07-13T00:00:00,2023-07-14T00:19:49.063
PIF142188,142188,興安社區,POINT (120.71121 22.07192),2023-07-13T00:00:00,2023-07-14T00:19:48.937
PIF142330,142330,南天宮,POINT (120.71695 21.9715),2023-07-13T00:00:00,2023-07-14T00:19:49.14
PIF142616,142616,潮州游泳池,POINT (120.54905 22.54678),2023-07-13T00:00:00,2023-07-14T00:19:49.267
PIF142318,142318,山海社區,POINT (120.70597 21.99614),2023-07-13T00:00:00,2023-07-14T00:19:49.187
PIF142194,142194,虎頭山南安宮,POINT (120.74214 22.04175),2023-07-13T00:00:00,2023-07-14T00:19:49.17
PIF142317,142317,山海商店,POINT (120.70482 21.99712),2023-07-13T00:00:00,2023-07-14T00:19:49.343
PIF142205,142205,馬鞍山,POINT (120.75743 21.96704),2023-07-13T00:00:00,2023-07-14T00:19:49.203
PIF142389,142389,昌榮社區,POINT (120.499046 22.762996),2023-07-13T00:00:00,2023-07-14T00:19:49.14
PIF142364,142364,禮納里嵐雲綠海,POINT (120.646275 22.702053),2023-07-13T00:00:00,2023-07-14T00:19:49.203
PIF142664,142664,泗林北極殿,POINT (120.5659 22.5497),2023-07-13T00:00:00,2023-07-14T00:19:49.343
PIF142196,142196,仁壽社區,POINT (120.74175 22.03358),2023-07-13T00:00:00,2023-07-14T00:19:49.017
PIF142362,142362,山川琉璃吊橋,POINT (120.65294 22.71302),2023-07-13T00:00:00,2023-07-14T00:19:49.267
PIF142204,142204,墾丁公園,POINT (120.81253 21.95689),2023-07-13T00:00:00,2023-07-14T00:19:49.25
PIF142361,142361,山川琉璃吊橋,POINT (120.65302 22.71316),2023-07-13T00:00:00,2023-07-14T00:19:49.407
PIF142618,142618,光春國中,POINT (120.54101 22.53408),2023-07-13T00:00:00,2023-07-14T00:19:49.217
PIF142352,142352,東琉線碼頭站,POINT (120.44522 22.46849),2023-07-13T00:00:00,2023-07-14T00:19:49.28
PIF142380,142380,滿州國中,POINT (120.839553 22.023885),2023-07-13T00:00:00,2023-07-14T00:19:49.28
PIF142316,142316,萬里桐,POINT (120.70031 22.00065),2023-07-13T00:00:00,2023-07-14T00:19:49.11
PIF142747,142747,新園瓦磘社區,POINT (120.473126 22.550959),2023-07-13T00:00:00,2023-07-14T00:19:49.42
PIF142370,142370,大路關文化驛站,POINT (120.617087 22.763459),2023-07-13T00:00:00,2023-07-14T00:19:49.343
PIF142332,142332,湖內北站,POINT (120.75511 21.99438),2023-07-13T00:00:00,2023-07-14T00:19:49.327
PIF142369,142369,屏東智慧農業學校,POINT (120.598783 22.776335),2023-07-13T00:00:00,2023-07-14T00:19:49.483
PIF142617,142617,光春國中,POINT (120.54087 22.53403),2023-07-13T00:00:00,2023-07-14T00:19:49.36
PIF142727,142727,番仔厝,POINT (120.494915 22.488404),2023-07-13T00:00:00,2023-07-14T00:19:49.297
PIF142367,142367,青葉部落,POINT (120.635713 22.837494),2023-07-13T00:00:00,2023-07-14T00:19:49.36
PIF142353,142353,東琉線碼頭站,POINT (120.44522 22.46849),2023-07-13T00:00:00,2023-07-14T00:19:49.17
PIF142755,142755,新埤打鐵寮社區,POINT (120.54644 22.50335),2023-07-13T00:00:00,2023-07-14T00:19:49.5
PIF142615,142615,潮州鎮公所,POINT (120.54385 22.54966),2023-07-13T00:00:00,2023-07-14T00:19:49.42
PIF142474,142474,紅柴坑,POINT (120.718011 21.972597),2023-07-13T00:00:00,2023-07-14T00:19:49.577
PIF142366,142366,馬兒部落,POINT (120.634042 22.788473),2023-07-13T00:00:00,2023-07-14T00:19:49.39
PIF142667,142667,打鐵天后宮,POINT (120.5444 22.49399),2023-07-13T00:00:00,2023-07-14T00:19:49.437
PIF142749,142749,後隆宮,POINT (120.469765 22.550001),2023-07-13T00:00:00,2023-07-14T00:19:49.36
PIF142368,142368,鴻旗農場,POINT (120.608133 22.797629),2023-07-13T00:00:00,2023-07-14T00:19:49.25
PIF142468,142468,屏東榮民總醫院,POINT (120.476091 22.662677),2023-07-13T00:00:00,2023-07-14T00:19:49.453
PIF142767,142767,福隆宮,POINT (120.474616 22.555334),2023-07-13T00:00:00,2023-07-14T00:19:49.577
PIF142663,142663,泗林朝林宮,POINT (120.56846 22.54539),2023-07-13T00:00:00,2023-07-14T00:19:49.517
PIF142473,142473,紅柴坑,POINT (120.7179 21.972585),2023-07-13T00:00:00,2023-07-14T00:19:49.343
PIF142661,142661,四春三山國王廟,POINT (120.57767 22.5531),2023-07-13T00:00:00,2023-07-14T00:19:49.657
PIF142748,142748,新園瓦磘社區,POINT (120.473126 22.550959),2023-07-13T00:00:00,2023-07-14T00:19:49.517
PIF142390,142390,昌榮社區,POINT (120.499103 22.762988),2023-07-13T00:00:00,2023-07-14T00:19:49.467
PIF142788,142788,上港尾,POINT (120.517549 22.571005),2023-07-13T00:00:00,2023-07-14T00:19:49.657
PIF142745,142745,萬丹灣內社區,POINT (120.463575 22.567687),2023-07-13T00:00:00,2023-07-14T00:19:49.577
PIF142759,142759,潮州檨子里社區,POINT (120.53418 22.50851),2023-07-13T00:00:00,2023-07-14T00:19:49.453
PIF142756,142756,新埤打鐵寮社區,POINT (120.54644 22.50335),2023-07-13T00:00:00,2023-07-14T00:19:49.593
PIF142660,142660,榮總龍泉分院,POINT (120.59975 22.67463),2023-07-13T00:00:00,2023-07-14T00:19:49.407
PIF142659,142659,榮總龍泉分院,POINT (120.59975 22.67463),2023-07-13T00:00:00,2023-07-14T00:19:49.563
PIF142619,142619,潮州鐵道園區,POINT (120.536252 22.526611),2023-07-13T00:00:00,2023-07-14T00:19:49.547
PIF142744,142744,萬丹灣內社區,POINT (120.463575 22.567687),2023-07-13T00:00:00,2023-07-14T00:19:49.733
PIF142754,142754,新埤國中,POINT (120.56488 22.48388),2023-07-13T00:00:00,2023-07-14T00:19:49.67
PIF142774,142774,潮州鎮公所,POINT (120.542977 22.549764),2023-07-13T00:00:00,2023-07-14T00:19:49.517
PIF142768,142768,福隆宮,POINT (120.474616 22.555334),2023-07-13T00:00:00,2023-07-14T00:19:49.67
PIF142743,142743,井仔頭普安宮,POINT (120.458105 22.568271),2023-07-13T00:00:00,2023-07-14T00:19:49.483
PIF142742,142742,井仔頭普安宮,POINT (120.458105 22.568271),2023-07-13T00:00:00,2023-07-14T00:19:49.623
PIF142753,142753,新埤國中,POINT (120.56488 22.48388),2023-07-13T00:00:00,2023-07-14T00:19:49.813
PIF142728,142728,番仔厝,POINT (120.494758 22.488473),2023-07-13T00:00:00,2023-07-14T00:19:49.623
PIF142752,142752,新埤建功社區,POINT (120.56242 22.4776),2023-07-13T00:00:00,2023-07-14T00:19:49.563
PIF142750,142750,後隆宮,POINT (120.469765 22.550001),2023-07-13T00:00:00,2023-07-14T00:19:49.717
PIF142762,142762,潮好玩幸福村,POINT (120.53959 22.53361),2023-07-13T00:00:00,2023-07-14T00:19:49.64
PIF142766,142766,下瓦磘福德祠,POINT (120.473513 22.545529),2023-07-13T00:00:00,2023-07-14T00:19:49.767
PIF142760,142760,潮州檨子里社區,POINT (120.53418 22.50851),2023-07-13T00:00:00,2023-07-14T00:19:49.797
PIF142765,142765,下瓦磘福德祠,POINT (120.473513 22.545529),2023-07-13T00:00:00,2023-07-14T00:19:49.89
PIF142751,142751,新埤建功社區,POINT (120.56242 22.4776),2023-07-13T00:00:00,2023-07-14T00:19:49.717
PIF142777,142777,潮州安泰醫院,POINT (120.546792 22.554051),2023-07-13T00:00:00,2023-07-14T00:19:49.733
PIF142761,142761,潮好玩幸福村,POINT (120.53959 22.53361),2023-07-13T00:00:00,2023-07-14T00:19:49.78
PIF142778,142778,潮州轉運站,POINT (120.53633 22.55087),2023-07-13T00:00:00,2023-07-14T00:19:49.953
PIF142776,142776,潮州安泰醫院,POINT (120.546891 22.55399),2023-07-13T00:00:00,2023-07-14T00:19:49.86
PIF142783,142783,興和社區,POINT (120.484267 22.488081),2023-07-13T00:00:00,2023-07-14T00:19:49.827
PIF142775,142775,潮州鎮公所,POINT (120.542977 22.549764),2023-07-13T00:00:00,2023-07-14T00:19:49.873
